Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
256.7161431312561	85	-1340.9774	84.94081	-1242.293	-1499.5859	200.0	0.0	5200	447200
259.5980463027954	86	-1330.4106	85.58871	-1207.7947	-1521.17	200.0	0.0	5200	452400
262.4815480709076	87	-1317.9028	109.72548	-1168.1982	-1518.2572	200.0	0.0	5200	457600
265.4728162288666	88	-1275.86	114.88574	-1111.8401	-1508.9595	200.0	0.0	5200	462800
268.5858852863312	89	-1283.5717	125.03162	-1117.1312	-1501.8369	200.0	0.0	5200	468000
271.46570801734924	90	-1275.5474	160.88248	-1069.0696	-1509.8523	200.0	0.0	5200	473200
274.49056124687195	91	-1282.3591	148.42953	-1066.2167	-1519.0869	200.0	0.0	5200	478400
277.3439853191376	92	-1182.766	116.29677	-1035.3955	-1524.1304	200.0	0.0	5200	483600
280.098699092865	93	-1155.5103	246.36455	-735.4114	-1504.0056	200.0	0.0	5200	488800
282.95850014686584	94	-1169.1129	254.72113	-660.61487	-1502.7838	200.0	0.0	5200	494000
285.8237760066986	95	-1127.7684	249.91765	-762.43933	-1507.2391	200.0	0.0	5200	499200
288.65377616882324	96	-1231.1886	153.82878	-1042.7073	-1501.5587	200.0	0.0	5200	504400
291.52687311172485	97	-1216.6105	128.6831	-1071.4393	-1494.3804	200.0	0.0	5200	509600
294.4418091773987	98	-1222.6815	150.70633	-1038.2817	-1519.8312	200.0	0.0	5200	514800
297.47654128074646	99	-1215.6896	118.9213	-1071.9921	-1478.9078	200.0	0.0	5200	520000
300.2881050109863	100	-1229.5266	141.5395	-1067.237	-1499.2688	200.0	0.0	5200	525200
303.1870481967926	101	-1195.2607	127.09103	-951.4835	-1492.2483	200.0	0.0	5200	530400
306.0549283027649	102	-1252.4884	141.07767	-1060.6055	-1523.4779	200.0	0.0	5200	535600
308.9171063899994	103	-1301.1426	170.00784	-990.04626	-1517.0658	200.0	0.0	5200	540800
311.81079030036926	104	-1249.9797	210.51231	-914.0619	-1522.507	200.0	0.0	5200	546000
314.72720217704773	105	-1239.1816	183.63995	-922.79596	-1513.3196	200.0	0.0	5200	551200
317.59157729148865	106	-1217.9321	209.77785	-896.8826	-1496.6407	200.0	0.0	5200	556400
320.4207181930542	107	-1236.8812	233.42514	-778.0211	-1521.7998	200.0	0.0	5200	561600
323.2902672290802	108	-1115.1234	208.45528	-781.6284	-1511.2988	200.0	0.0	5200	566800
326.14559626579285	109	-1162.8296	219.16565	-783.5001	-1501.8774	200.0	0.0	5200	572000
329.0136613845825	110	-1229.297	169.50847	-925.59625	-1498.0603	200.0	0.0	5200	577200
332.00293707847595	111	-1370.5913	131.746	-1090.3418	-1566.6239	200.0	0.0	5200	582400
334.9652302265167	112	-1485.4618	92.46428	-1310.3201	-1654.8083	200.0	0.0	5200	587600
337.8773822784424	113	-1489.6001	93.05893	-1352.816	-1655.8181	200.0	0.0	5200	592800
340.6910972595215	114	-1526.0962	93.9783	-1239.7284	-1655.6118	200.0	0.0	5200	598000
343.60951709747314	115	-1551.4838	64.987946	-1410.7532	-1654.4968	200.0	0.0	5200	603200
346.4845051765442	116	-1566.799	64.82874	-1451.7571	-1656.8145	200.0	0.0	5200	608400
349.3381462097168	117	-1582.7668	65.0566	-1406.9656	-1657.0347	200.0	0.0	5200	613600
352.1391763687134	118	-1564.0813	73.96814	-1389.7424	-1658.1338	200.0	0.0	5200	618800
355.22004103660583	119	-1574.9875	56.886833	-1483.373	-1657.7036	200.0	0.0	5200	624000
358.35669016838074	120	-1582.8282	47.678593	-1491.8892	-1655.6191	200.0	0.0	5200	629200
361.4468023777008	121	-1576.0663	84.154076	-1231.4741	-1654.9592	200.0	0.0	5200	634400
364.49085211753845	122	-1603.2039	49.339798	-1496.7537	-1656.5684	200.0	0.0	5200	639600
367.64560103416443	123	-1584.7229	61.95785	-1491.7944	-1658.3619	200.0	0.0	5200	644800
370.8442962169647	124	-1574.6951	72.23352	-1358.6946	-1654.9617	200.0	0.0	5200	650000
373.99816608428955	125	-1565.6307	73.33049	-1362.8651	-1647.2422	200.0	0.0	5200	655200
377.14843010902405	126	-1580.808	87.18168	-1225.649	-1656.3391	200.0	0.0	5200	660400
380.3678650856018	127	-1576.4236	56.197853	-1470.9834	-1657.1294	200.0	0.0	5200	665600
