Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
37.60927605628967	71	178.33333	21.929178	200.0	150.0	178.33333333333334	21.9291789378647	1070	82870
38.07687306404114	72	189.66667	14.659089	200.0	167.0	189.66666666666666	14.659088951530682	1138	84008
38.56218600273132	73	192.16667	17.515867	200.0	153.0	192.16666666666666	17.515865823748353	1153	85161
39.077569007873535	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	86361
39.60544300079346	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	87561
40.11702299118042	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	88761
40.63133692741394	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	89961
41.222829818725586	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	91161
41.72299408912659	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	92361
42.23133301734924	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	93561
42.71328806877136	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	94761
43.28897309303284	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	95961
43.786718130111694	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	97161
44.306416034698486	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	98361
44.8027069568634	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	99561
45.3491370677948	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	100761
45.84276795387268	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	101961
46.343924045562744	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	103161
46.8707320690155	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	104361
47.449328899383545	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	105561
47.97719407081604	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	106761
48.56336808204651	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	107961
49.20709991455078	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	109161
49.82407784461975	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	110361
50.3879599571228	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	111561
50.883991956710815	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	112761
51.46101403236389	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	113961
51.896608114242554	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	115161
52.29401516914368	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	116361
